-0.343192	0.965124	-9.742064	0.013396	0.009422	-0.132360	0.735001	-0.014564	-0.009415	-0.677845	56.100071
-0.338662	0.833449	-9.819796	0.137720	0.013898	-0.079411	0.733703	-0.011775	-0.011517	-0.679270	56.176172
-0.345297	0.352971	-9.810366	0.168700	0.007517	0.034838	0.734340	-0.008565	-0.014236	-0.678578	56.233444
-0.324481	-0.449216	-9.845199	0.067713	0.000049	0.075894	0.735640	-0.007350	-0.015370	-0.677158	56.309601
-0.304741	-0.873203	-9.832652	0.006593	0.001140	0.165663	0.738439	-0.007274	-0.015431	-0.674104	56.366744
-0.288694	-0.858476	-9.786514	-0.073274	-0.005252	0.157070	0.741064	-0.008771	-0.014258	-0.671225	56.423864
-0.312582	-0.497921	-9.803520	-0.123963	-0.006045	0.122650	0.743087	-0.011207	-0.012256	-0.668989	56.500147
-0.338093	-0.115442	-9.777997	-0.150980	-0.004476	0.005322	0.743127	-0.014088	-0.009812	-0.668930	56.557233
-0.357034	0.466279	-9.778719	-0.063526	0.004795	-0.082207	0.741728	-0.015170	-0.008691	-0.670473	56.728640
-0.338805	0.939785	-9.783542	0.148705	0.005919	-0.040696	0.741099	-0.012303	-0.011086	-0.671192	56.804835
-0.334047	0.700079	-9.807119	0.227743	0.004791	0.061397	0.742188	-0.008025	-0.014806	-0.669980	56.861972
-0.322232	-0.318096	-9.812888	0.085964	0.004464	0.137653	0.744507	-0.006411	-0.016141	-0.667389	56.919110
-0.295225	-1.106593	-9.812047	-0.088816	-0.003244	0.147195	0.746940	-0.008172	-0.014690	-0.664678	56.995310
-0.294870	-0.981727	-9.832029	-0.184962	-0.008521	0.110892	0.748732	-0.011800	-0.011743	-0.662663	57.052456
-0.326211	-0.241355	-9.780565	-0.078268	-0.012348	0.068671	0.749841	-0.013488	-0.010654	-0.661395	57.109554
-0.339983	0.535480	-9.744489	0.011473	0.002070	0.040027	0.750507	-0.013249	-0.010792	-0.660642	57.185783
-0.375726	0.589515	-9.809185	0.092182	0.009696	0.029327	0.751022	-0.011368	-0.012124	-0.660068	57.357212
-0.348909	0.198781	-9.816145	0.105722	0.009926	0.094284	0.752607	-0.009252	-0.013661	-0.658263	57.433318
-0.322042	-0.254743	-9.821812	0.079673	0.003963	0.131432	0.754784	-0.007736	-0.014872	-0.655759	57.490558
-0.298930	-0.567999	-9.825053	0.003249	-0.002661	0.181918	0.757758	-0.007787	-0.014940	-0.652318	57.566738
-0.285436	-0.711514	-9.817591	-0.054662	-0.006727	0.172403	0.760549	-0.008993	-0.014137	-0.649065	57.623890
-0.316941	-0.453529	-9.796151	-0.092117	-0.008993	0.134067	0.762695	-0.010933	-0.012777	-0.646540	57.681037
-0.343500	-0.030757	-9.788990	-0.105302	-0.004986	0.026403	0.763088	-0.013029	-0.011161	-0.646066	57.757116
-0.367937	0.397853	-9.783151	0.022348	0.005262	0.031364	0.763603	-0.012527	-0.011412	-0.645463	57.814369
-0.359753	0.578442	-9.771975	0.131230	0.009036	0.067657	0.764734	-0.009899	-0.013340	-0.644132	57.985769
-0.334912	0.058494	-9.801029	0.145695	0.010201	0.166407	0.767442	-0.007013	-0.015462	-0.640894	58.061965
-0.287763	-0.638858	-9.821306	0.079864	0.009100	0.263037	0.771656	-0.005444	-0.016531	-0.635802	58.119053
-0.242700	-1.094905	-9.826024	-0.153205	-0.003381	0.237854	0.775396	-0.008537	-0.014111	-0.631260	58.176265
-0.284088	-0.986336	-9.816559	-0.150023	-0.012455	0.152806	0.777761	-0.011688	-0.011940	-0.628338	58.252448
-0.355824	0.200036	-9.796055	-0.080370	-0.015343	0.068439	0.778805	-0.013510	-0.010953	-0.627025	58.309597
-0.369300	0.746926	-9.809239	0.058330	-0.003361	0.036898	0.779401	-0.012438	-0.011921	-0.626288	58.366734
-0.367728	0.660488	-9.765057	0.124834	-0.002596	0.043319	0.780113	-0.010061	-0.013915	-0.625403	58.423887
-0.345075	0.143509	-9.735206	0.105759	0.008935	0.084276	0.781456	-0.007891	-0.015378	-0.623720	58.614375
-0.351216	-0.426085	-9.821112	0.124007	0.016426	0.199336	0.784583	-0.005297	-0.016965	-0.619769	58.671491
-0.292658	-0.736525	-9.840069	0.064352	0.009337	0.298828	0.789201	-0.004023	-0.017749	-0.613865	58.728642
-0.216883	-1.163157	-9.867400	-0.077524	-0.007176	0.324139	0.794138	-0.005798	-0.016654	-0.607482	58.804831
-0.232713	-1.037934	-9.842449	-0.155091	-0.027781	0.242154	0.797763	-0.009389	-0.014794	-0.602716	58.861892
-0.341660	-0.233991	-9.817677	-0.111667	-0.023648	0.160318	0.800135	-0.012027	-0.013534	-0.599546	58.938171
-0.403448	0.355979	-9.729782	-0.026345	0.000053	0.133801	0.802128	-0.012597	-0.013096	-0.596875	58.995308
-0.410083	0.484155	-9.692840	0.071550	0.013545	0.100438	0.803650	-0.010995	-0.013865	-0.594839	59.052453
-0.383451	0.270430	-9.762244	0.077724	0.019664	0.173162	0.806245	-0.009204	-0.014586	-0.591330	59.223882
-0.331264	-0.270426	-9.816686	0.097733	0.015282	0.182813	0.808965	-0.007080	-0.015690	-0.587604	59.300072
-0.309459	-0.424446	-9.846472	0.138733	0.017292	0.308914	0.813506	-0.004154	-0.017347	-0.581283	59.357133
-0.225996	-0.794513	-9.827615	0.017395	-0.001630	0.359972	0.818706	-0.003982	-0.017598	-0.573930	59.433352
-0.197913	-1.142346	-9.884845	-0.142032	-0.028391	0.306367	0.823046	-0.007419	-0.016085	-0.567698	59.490560
-0.291825	-0.724548	-9.862990	-0.186482	-0.023499	0.183416	0.825590	-0.011654	-0.013868	-0.563980	59.566740
-0.423021	0.183268	-9.709701	-0.066680	-0.004170	0.106711	0.827069	-0.013124	-0.012979	-0.561797	59.623801
-0.426249	0.787410	-9.705544	0.146146	0.013102	0.146350	0.829167	-0.009972	-0.014724	-0.558719	59.681123
-0.374719	0.529364	-9.757944	0.189228	0.017619	0.200186	0.831998	-0.005888	-0.016973	-0.554488	59.890476
-0.322858	-0.423139	-9.831373	0.143578	0.017126	0.312043	0.836320	-0.002810	-0.018585	-0.547919	59.947687
-0.221489	-1.120379	-9.858273	0.052029	0.008178	0.404385	0.841823	-0.001803	-0.019110	-0.539412	60.004831
-0.156513	-1.386287	-9.862063	-0.117867	-0.015107	0.418195	0.847402	-0.004674	-0.017790	-0.530633	60.081010
-0.203967	-1.133655	-9.852052	-0.212225	-0.040963	0.291019	0.851189	-0.009829	-0.015771	-0.524531	60.157197
-0.380522	-0.170441	-9.800898	-0.138565	-0.031948	0.192292	0.853650	-0.013266	-0.014570	-0.520474	60.214363
-0.453920	0.669797	-9.711930	0.040645	-0.002365	0.148435	0.855587	-0.012486	-0.015103	-0.517288	60.290567
-0.464869	0.817111	-9.690010	0.177092	0.024838	0.180934	0.857976	-0.008453	-0.016824	-0.513345	60.347679
-0.401084	0.159725	-9.726721	0.108174	0.036095	0.237468	0.861044	-0.005773	-0.017404	-0.508200	60.576259
-0.326834	-0.746563	-9.795059	0.060252	0.022580	0.260977	0.864359	-0.004304	-0.017656	-0.502547	60.633321
-0.271274	-0.822145	-9.879072	0.084248	0.007041	0.382449	0.869135	-0.002572	-0.018538	-0.494221	60.709581
-0.163010	-0.899176	-9.914114	-0.051414	-0.018078	0.391273	0.873914	-0.004091	-0.018257	-0.485720	60.785696
-0.226801	-1.021211	-9.884921	-0.132990	-0.034460	0.343585	0.878022	-0.007565	-0.017330	-0.478247	60.842846
-0.325410	-0.448380	-9.810041	-0.117511	-0.040033	0.242349	0.880861	-0.010724	-0.016739	-0.472957	60.919117
-0.429327	0.312994	-9.690487	-0.021532	-0.006517	0.178005	0.882949	-0.011350	-0.016578	-0.469039	60.976260
-0.486752	0.533840	-9.681460	0.141929	0.027357	0.205006	0.885388	-0.007986	-0.017597	-0.464451	61.052428
-0.419245	0.213132	-9.735374	0.217657	0.047642	0.326831	0.889205	-0.002772	-0.019047	-0.457103	61.243016
-0.286287	-0.623414	-9.798863	0.098128	0.038048	0.396549	0.893716	-0.000347	-0.019320	-0.448217	61.300066
-0.166688	-1.418133	-9.882601	-0.064475	0.027735	0.438576	0.898588	-0.001674	-0.017961	-0.438422	61.376246
-0.174040	-1.283115	-9.794450	-0.095864	-0.016222	0.404479	0.902963	-0.004180	-0.017233	-0.429353	61.433407
-0.226736	-0.563320	-9.908749	-0.094512	-0.041188	0.380620	0.906978	-0.006919	-0.017083	-0.420775	61.509799
-0.309859	-0.076024	-9.871773	-0.072537	-0.042834	0.259058	0.909652	-0.009125	-0.017232	-0.414914	61.585778
-0.443262	0.269026	-9.789495	-0.025281	-0.023470	0.211976	0.911822	-0.010036	-0.017451	-0.410093	61.642896
-0.448975	0.328640	-9.672404	0.096533	0.010985	0.219464	0.914084	-0.007823	-0.018148	-0.405042	61.871413
-0.444303	0.245714	-9.752540	0.142258	0.030433	0.256007	0.916694	-0.004384	-0.018865	-0.399119	61.947686
-0.361898	-0.378313	-9.791365	0.157581	0.033258	0.363206	0.920307	-0.000620	-0.019670	-0.390702	62.004823
-0.226538	-0.930501	-9.833657	0.081566	0.021717	0.457807	0.924727	0.001240	-0.019982	-0.380104	62.081022
-0.139001	-1.297160	-9.861415	-0.115678	-0.008527	0.411890	0.928589	-0.001712	-0.019064	-0.370617	62.157116
-0.254824	-1.063934	-9.841082	-0.102135	-0.030570	0.353397	0.931806	-0.004533	-0.018788	-0.362443	62.214369
-0.336176	-0.192901	-9.818943	-0.068189	-0.024794	0.341528	0.934846	-0.006506	-0.018692	-0.354501	62.290469
-0.382694	0.033767	-9.770263	-0.096719	-0.012200	0.213132	0.936698	-0.008971	-0.018073	-0.349556	62.481025
-0.477048	0.212356	-9.730306	0.080818	0.012687	0.212318	0.938562	-0.007066	-0.018444	-0.344545	62.557193
-0.422805	0.475866	-9.722456	0.186819	0.028505	0.304651	0.941195	-0.002584	-0.019366	-0.337298	62.614350
-0.331727	-0.231556	-9.793089	0.109763	0.019405	0.321647	0.943890	0.000003	-0.019835	-0.329664	62.690565
-0.275236	-0.954097	-9.859336	0.039567	0.015459	0.397612	0.947127	0.000867	-0.019806	-0.320245	62.766736
-0.219610	-1.031530	-9.833129	-0.055895	-0.007907	0.360328	0.949971	-0.000696	-0.019540	-0.311727	62.842928
-0.283933	-0.798764	-9.854156	-0.108521	-0.001483	0.332838	0.952525	-0.003440	-0.018702	-0.303865	62.900065
-0.367448	-0.229779	-9.709583	-0.109527	-0.011073	0.222081	0.954180	-0.006233	-0.018099	-0.298620	62.976233
-0.409201	0.114162	-9.797966	0.061786	-0.001015	0.258638	0.956099	-0.004886	-0.018553	-0.292415	63.166733
-0.364080	0.250833	-9.801311	0.120190	0.009283	0.336903	0.958542	-0.002107	-0.019193	-0.284295	63.223826
-0.307435	-0.406083	-9.826303	0.082939	0.008382	0.356337	0.961043	-0.000234	-0.019580	-0.275704	63.299982
-0.287734	-0.793079	-9.835297	-0.053030	0.000116	0.345660	0.963388	-0.001673	-0.019198	-0.267416	63.376177
-0.303538	-0.785327	-9.821224	-0.071909	0.002112	0.310503	0.965432	-0.003536	-0.018640	-0.259964	63.433441
-0.365512	-0.281478	-9.737869	-0.068807	0.005982	0.276200	0.967200	-0.005282	-0.018012	-0.253323	63.509599
-0.384393	0.017400	-9.733858	-0.001059	-0.003000	0.219392	0.968573	-0.005426	-0.018048	-0.248015	63.566736
-0.381675	0.221867	-9.769070	0.073177	-0.001835	0.238880	0.970044	-0.003776	-0.018524	-0.242192	63.738183
-0.360662	0.031320	-9.903689	0.088891	0.005047	0.268659	0.971657	-0.001718	-0.018929	-0.235631	63.814282
-0.327641	-0.502382	-9.850602	0.139554	0.016378	0.389660	0.973913	0.001580	-0.019369	-0.226086	63.871488
-0.227790	-0.778142	-9.821253	-0.065945	-0.010735	0.338758	0.975790	-0.000249	-0.019257	-0.217861	63.947689
-0.300934	-0.931409	-9.872457	-0.108669	-0.028716	0.270281	0.977222	-0.003187	-0.019344	-0.211312	64.023893
-0.367977	-0.178717	-9.813905	-0.033079	-0.017179	0.255670	0.978542	-0.004212	-0.019563	-0.205075	64.099988
-0.407097	0.243736	-9.716342	0.036207	0.026549	0.215907	0.979650	-0.003293	-0.019081	-0.199776	64.176183
-0.451183	0.073726	-9.577208	0.042578	0.042202	0.240795	0.980858	-0.002149	-0.018248	-0.193856	64.423836
-0.369568	-0.191862	-9.741465	0.090312	0.035744	0.270128	0.982163	0.000118	-0.017810	-0.187186	64.500057
-0.288600	-0.418557	-9.861607	0.106996	0.018710	0.377910	0.983892	0.002665	-0.017877	-0.177848	64.576319
-0.176183	-0.765240	-9.940203	0.015499	-0.007556	0.362475	0.985459	0.002848	-0.018159	-0.168918	64.633314
-0.246014	-0.857538	-9.920786	-0.098583	-0.029575	0.330093	0.986810	0.000142	-0.018472	-0.160827	64.709590
-0.305077	-0.556818	-9.880272	-0.140724	-0.039489	0.214215	0.987634	-0.003590	-0.018862	-0.155600	64.785828
-0.412401	0.112555	-9.804961	-0.015593	-0.009486	0.180344	0.988319	-0.004097	-0.019017	-0.151152	64.843073
-0.449802	0.480577	-9.652324	0.076130	0.019376	0.207568	0.989105	-0.002241	-0.018815	-0.145985	64.919034
-0.407152	0.091479	-9.682742	0.103883	0.024714	0.239275	0.989975	0.000307	-0.018585	-0.140016	65.090490
-0.336543	-0.359868	-9.800072	0.126187	0.022131	0.326607	0.991089	0.003356	-0.018507	-0.131869	65.166734
-0.243438	-0.765534	-9.851156	-0.036784	-0.001130	0.322797	0.992123	0.002292	-0.018432	-0.123883	65.223868
-0.262398	-0.979072	-9.894390	-0.119613	-0.023027	0.275191	0.992944	-0.000874	-0.018628	-0.117109	65.280954
-0.324891	-0.383976	-9.861790	-0.146973	-0.022030	0.176259	0.993431	-0.004670	-0.018724	-0.112797	65.357197
-0.428144	0.288277	-9.758361	0.024676	0.002675	0.133018	0.993804	-0.004112	-0.018713	-0.109481	65.433435
-0.442885	0.722330	-9.688754	0.193427	0.025255	0.183560	0.994316	0.000676	-0.018618	-0.104828	65.490588
-0.386571	0.222724	-9.711610	0.127042	0.028556	0.230861	0.994910	0.003804	-0.018263	-0.099025	65.681066
-0.305888	-0.832712	-9.741555	0.063901	0.026647	0.328466	0.995694	0.005313	-0.017803	-0.090819	65.757237
-0.217857	-1.141590	-9.922445	-0.072637	0.000869	0.342621	0.996444	0.003356	-0.017646	-0.082318	65.833460
-0.229284	-0.991917	-9.941587	-0.129568	-0.015532	0.308361	0.997048	-0.000041	-0.017766	-0.074691	65.909718
-0.309597	-0.348331	-9.835807	-0.169298	-0.016309	0.194198	0.997383	-0.004377	-0.017835	-0.069923	65.966787
-0.407726	0.258528	-9.649455	-0.064003	0.000685	0.095691	0.997540	-0.006014	-0.017692	-0.067565	66.042974
-0.436614	0.836055	-9.750013	0.108959	0.013541	0.086355	0.997702	-0.003311	-0.017531	-0.065364	66.100111
-0.387914	0.659265	-9.801287	0.175771	0.017701	0.146222	0.997947	0.001038	-0.017381	-0.061638	66.328640
-0.333446	-0.186020	-9.839545	0.161255	0.017941	0.249803	0.998307	0.004982	-0.017213	-0.055331	66.385805
-0.256317	-0.865633	-9.847735	0.076954	0.009381	0.334190	0.998727	0.006772	-0.017142	-0.046956	66.461930
-0.207159	-1.168000	-9.855623	-0.057259	-0.011154	0.343031	0.999097	0.005180	-0.017399	-0.038415	66.538178
-0.233408	-1.025377	-9.852611	-0.147561	-0.030280	0.294930	0.999353	0.001332	-0.018024	-0.031112	66.614291
-0.320991	-0.410198	-9.818393	-0.143039	-0.027035	0.188415	0.999474	-0.002350	-0.018577	-0.026467	66.690511
-0.429795	0.340516	-9.727257	-0.090868	0.000925	0.093039	0.999526	-0.004663	-0.018483	-0.024184	66.766656
-0.455290	0.678895	-9.667385	-0.038101	0.026758	-0.005284	0.999530	-0.005596	-0.017792	-0.024338	66.957277
-0.421027	0.794731	-9.711104	0.115832	0.030150	-0.011833	0.999548	-0.002678	-0.017110	-0.024584	67.033322
-0.354664	0.651310	-9.812494	0.240139	0.013369	0.103620	0.999612	0.003287	-0.016931	-0.021890	67.109622
-0.295900	-0.208729	-9.907907	0.142813	-0.000809	0.187395	0.999684	0.006776	-0.017062	-0.017146	67.166676
-0.252173	-1.124800	-9.813440	0.022033	0.005306	0.297705	0.999783	0.007203	-0.016993	-0.009694	67.242916
-0.229621	-1.401617	-9.849785	-0.141682	-0.004523	0.309740	0.999846	0.003529	-0.017099	-0.002015	67.300058
-0.269747	-0.942195	-9.849248	-0.207660	-0.017050	0.185225	0.999842	-0.001744	-0.017507	0.002527	67.376232
-0.384950	0.062701	-9.788266	-0.086173	-0.004539	0.107459	0.999824	-0.003945	-0.017615	0.005176	67.433441
-0.411778	0.871656	-9.703961	-0.005958	0.002197	0.028637	0.999820	-0.004107	-0.017558	0.005889	67.623917
-0.377852	0.744555	-9.667395	0.122104	0.022445	0.016168	0.999835	-0.001065	-0.016978	0.006346	67.699982
-0.372847	0.477830	-9.790152	0.154084	0.024504	0.103692	0.999822	0.002739	-0.016349	0.009005	67.757204
-0.316037	-0.323752	-9.866970	0.039990	0.006034	0.125321	0.999788	0.003687	-0.016200	0.012154	67.814410
-0.286390	-0.730128	-9.925941	0.000556	-0.002560	0.148844	0.999735	0.003641	-0.016278	0.015875	67.890600
-0.293205	-0.553066	-9.843286	-0.070045	-0.007026	0.146072	0.999672	0.001832	-0.016488	0.019497	67.947721
-0.319837	-0.281088	-9.790341	-0.043424	-0.008353	0.104031	0.999616	0.000708	-0.016720	0.022079	68.004867
-0.342863	0.054035	-9.772164	-0.048116	-0.002462	0.082097	0.999568	-0.000528	-0.016807	0.024110	68.081002
-0.353106	0.151803	-9.756902	-0.016219	0.000940	0.022036	0.999555	-0.000943	-0.016793	0.024654	68.252446
-0.352153	0.262024	-9.789149	0.041380	0.005209	0.050209	0.999525	0.000067	-0.016637	0.025926	68.309579
-0.342668	0.159936	-9.797790	0.108785	0.007481	0.080500	0.999470	0.002748	-0.016385	0.027983	68.385834
-0.328451	-0.114647	-9.810781	0.035615	0.006848	0.138338	0.999367	0.003577	-0.016201	0.031455	68.442874
-0.304592	-0.630096	-9.825611	-0.044514	0.000803	0.132321	0.999262	0.002411	-0.016224	0.034742	68.499992
-0.311543	-0.509411	-9.826858	-0.090759	-0.005962	0.097036	0.999175	0.000109	-0.016453	0.037129	68.576249
-0.328001	-0.037730	-9.815476	-0.003522	-0.012481	0.062751	0.999110	0.000006	-0.016768	0.038695	68.633311
-0.322119	0.380531	-9.741405	-0.013992	-0.004714	0.042876	0.999066	-0.000357	-0.016899	0.039760	68.709583
-0.345268	0.151477	-9.834228	0.028492	0.005583	0.022627	0.999046	0.000340	-0.016731	0.040337	68.938203
-0.355010	0.116933	-9.816265	0.018302	0.010948	0.043464	0.999006	0.000768	-0.016440	0.041431	69.014444
-0.342459	-0.110389	-9.795271	0.062017	0.009193	0.076953	0.998926	0.002276	-0.016151	0.043379	69.090523
-0.318907	-0.118244	-9.802611	-0.007314	-0.000108	0.094182	0.998821	0.002056	-0.016166	0.045728	69.147726
-0.305987	-0.415136	-9.822605	-0.030033	-0.007204	0.081917	0.998724	0.001280	-0.016383	0.047761	69.223885
-0.319560	-0.164173	-9.810663	-0.058116	-0.007280	0.051523	0.998659	-0.000184	-0.016634	0.049023	69.281024
-0.337620	0.056385	-9.794101	-0.054202	-0.002164	-0.013867	0.998674	-0.001528	-0.016755	0.048655	69.338207
-0.347975	0.290880	-9.785875	0.035729	0.002730	-0.004487	0.998682	-0.000637	-0.016643	0.048558	69.566781
-0.343457	0.426991	-9.795898	0.108965	0.004047	0.031930	0.998642	0.002065	-0.016411	0.049400	69.623922
-0.334618	-0.011616	-9.812621	0.073535	0.006053	0.087216	0.998529	0.003859	-0.016178	0.051608	69.700118
-0.322753	-0.466522	-9.797411	-0.010496	0.002356	0.091661	0.998410	0.003556	-0.016141	0.053893	69.757254
-0.316606	-0.569720	-9.811757	-0.050667	-0.007503	0.095277	0.998279	0.002263	-0.016402	0.056249	69.833433
-0.302153	-0.250955	-9.793399	-0.120486	-0.012617	0.057545	0.998195	-0.000751	-0.016885	0.057636	69.890593
-0.326503	-0.051494	-9.769101	-0.088193	-0.000984	-0.048346	0.998259	-0.002930	-0.017040	0.056392	69.966775
-0.357540	0.656062	-9.827019	0.058552	0.005482	-0.057219	0.998344	-0.001452	-0.016823	0.054988	70.023913
-0.345745	0.763519	-9.835220	0.115113	0.006584	-0.014492	0.998367	0.001418	-0.016500	0.054675	70.176313
-0.340946	0.014670	-9.811815	0.109810	0.004510	0.044064	0.998300	0.004134	-0.016242	0.055820	70.252494
-0.324386	-0.481332	-9.807574	0.052119	0.002666	0.137140	0.998098	0.005376	-0.016121	0.059264	70.309633
-0.299170	-0.737282	-9.794509	-0.126527	-0.005525	0.085247	0.997979	0.002192	-0.016451	0.061340	70.385829
-0.321413	-0.629589	-9.801241	-0.131716	-0.001619	0.026444	0.997939	-0.001103	-0.016692	0.061945	70.442967
-0.349966	0.275204	-9.765365	-0.080586	0.002757	-0.067590	0.998039	-0.003090	-0.016754	0.060225	70.500108
-0.330513	0.778516	-9.791749	0.035599	0.003603	-0.100183	0.998191	-0.002165	-0.016616	0.057740	70.576324
-0.322613	0.765243	-9.809116	0.072736	0.001038	-0.099201	0.998334	-0.000311	-0.016485	0.055294	70.633434
-0.324812	0.304980	-9.815943	0.118452	-0.001090	-0.047539	0.998395	0.002667	-0.016346	0.054156	70.804819
-0.338508	-0.070423	-9.809943	0.096445	-0.002671	0.055848	0.998308	0.005055	-0.016289	0.055589	70.881010
-0.327344	-0.700180	-9.816223	0.033664	0.004084	0.141029	0.998103	0.005833	-0.016161	0.059123	70.938112
-0.312626	-0.892978	-9.778791	-0.143547	-0.001276	0.108158	0.997954	0.002209	-0.016411	0.061762	70.995373
-0.321168	-0.649610	-9.807134	-0.163869	-0.002381	0.004717	0.997946	-0.001878	-0.016723	0.061813	71.071550
-0.345608	0.402736	-9.794805	-0.075574	0.000572	-0.067192	0.998043	-0.003736	-0.016831	0.060104	71.128689
-0.330879	0.896291	-9.791945	0.052199	0.001719	-0.106506	0.998205	-0.002392	-0.016717	0.057468	71.185838
-0.319326	0.832326	-9.796911	0.130232	-0.000723	-0.074858	0.998313	0.000891	-0.016546	0.055654	71.262005
-0.334942	0.154929	-9.808403	0.057302	-0.001197	-0.011063	0.998325	0.002327	-0.016495	0.055402	71.433444
-0.341296	-0.401825	-9.810066	0.042230	-0.000526	-0.004944	0.998329	0.003383	-0.016449	0.055295	71.509627
-0.335355	-0.376830	-9.809812	0.014056	0.003712	0.084060	0.998211	0.003695	-0.016345	0.057400	71.566779
-0.331023	-0.441528	-9.790250	-0.050179	0.004355	0.055518	0.998136	0.002414	-0.016312	0.058765	71.623980
-0.332435	-0.348866	-9.790450	-0.070764	0.007925	0.031179	0.998096	0.000623	-0.016219	0.059514	71.700104
-0.339105	0.111092	-9.774518	-0.125689	0.000471	-0.090440	0.998225	-0.002476	-0.016399	0.057206	71.776309
-0.302589	0.445620	-9.840878	-0.015489	-0.006750	-0.128771	0.998400	-0.002799	-0.016599	0.053987	71.833446
-0.302394	0.785740	-9.847720	0.127130	-0.006664	-0.069673	0.998494	0.000412	-0.016593	0.052300	71.890537
-0.339571	0.409802	-9.795197	0.131060	0.001537	-0.006680	0.998496	0.003684	-0.016383	0.052187	72.100040
-0.353170	-0.383758	-9.762374	0.083551	0.008209	0.100754	0.998355	0.005719	-0.016083	0.054738	72.157126
-0.321069	-0.802681	-9.782366	-0.047904	0.004418	0.136753	0.998170	0.004463	-0.016054	0.058131	72.233421
-0.302056	-0.883631	-9.821421	-0.147498	-0.005577	0.081076	0.998058	0.000757	-0.016409	0.060094	72.290481
-0.323221	-0.232667	-9.834357	-0.134242	-0.007571	-0.028409	0.998094	-0.002570	-0.016801	0.059331	72.366755
-0.336028	0.651996	-9.811057	-0.066209	-0.001174	-0.117482	0.998257	-0.004170	-0.016941	0.056371	72.442832
-0.320262	0.945439	-9.785285	0.048168	0.001713	-0.161912	0.998483	-0.002902	-0.016842	0.052350	72.500097
-0.309646	0.851777	-9.786768	0.143659	-0.001669	-0.113122	0.998630	0.000732	-0.016694	0.049587	72.690605
-0.340453	0.211984	-9.792273	0.149426	-0.001501	-0.003962	0.998625	0.004466	-0.016545	0.049549	72.747734
-0.353918	-0.534972	-9.790921	0.064313	0.005338	0.094827	0.998498	0.006027	-0.016347	0.051944	72.823936
-0.329391	-0.966511	-9.784707	-0.108158	0.006741	0.097454	0.998384	0.003278	-0.016327	0.054333	72.881059
-0.324815	-0.809613	-9.798602	-0.186407	0.002185	0.008188	0.998378	-0.001381	-0.016525	0.054461	72.957259
-0.333157	0.126730	-9.816562	-0.093227	-0.001764	-0.079399	0.998478	-0.003672	-0.016703	0.052441	73.014488
-0.315619	0.894666	-9.826397	0.019337	-0.000856	-0.105805	0.998614	-0.003144	-0.016708	0.049808	73.090463
-0.315187	0.855713	-9.795148	0.129182	-0.000421	-0.122575	0.998767	0.000133	-0.016557	0.046801	73.147691
-0.318654	0.523766	-9.794644	0.055662	0.004275	-0.078973	0.998858	0.001550	-0.016382	0.044852	73.338072
-0.348978	-0.293890	-9.770243	0.044936	-0.001011	-0.048021	0.998908	0.002693	-0.016354	0.043671	73.414299
-0.328331	-0.285537	-9.722554	0.051627	-0.004132	0.061458	0.998834	0.003961	-0.016406	0.045226	73.471493
-0.327555	-0.569730	-9.884000	-0.042955	-0.000483	0.070083	0.998757	0.002860	-0.016472	0.046958	73.528637
-0.338577	-0.553429	-9.858031	-0.116477	0.003162	0.028801	0.998728	-0.000064	-0.016530	0.047629	73.585708
-0.344519	-0.066329	-9.816648	-0.130905	0.007009	-0.077197	0.998816	-0.003309	-0.016517	0.045647	73.642931
-0.323712	0.601510	-9.782754	-0.049041	0.008093	-0.160641	0.998989	-0.004477	-0.016389	0.041614	73.699981
-0.292733	0.900489	-9.779263	0.123761	-0.003598	-0.113848	0.999112	-0.001337	-0.016354	0.038821	73.757208
-0.311439	0.640047	-9.813142	0.059907	-0.014985	-0.102880	0.999203	0.000217	-0.016670	0.036276	73.814379
-0.318168	-0.149946	-9.767189	0.056505	-0.010348	-0.067058	0.999257	0.001666	-0.016874	0.034624	73.966752
-0.355452	-0.202237	-9.791098	0.099191	0.002179	0.044107	0.999212	0.004124	-0.016738	0.035767	74.023898
-0.362887	-0.453475	-9.819336	-0.021705	0.006820	0.072804	0.999150	0.003546	-0.016594	0.037578	74.081047
-0.340735	-0.664141	-9.831222	-0.120279	0.006396	0.020579	0.999139	0.000527	-0.016547	0.038042	74.138113
-0.336362	-0.208927	-9.808799	-0.152323	0.003679	-0.077278	0.999207	-0.003249	-0.016606	0.036048	74.195374
-0.317694	0.497261	-9.803283	-0.053904	0.003412	-0.133101	0.999317	-0.004544	-0.016585	0.032699	74.252577
-0.304590	0.875325	-9.786433	0.027898	0.001877	-0.175245	0.999455	-0.003776	-0.016532	0.028332	74.309703
-0.298624	0.722713	-9.785166	0.131723	-0.002014	-0.116909	0.999540	-0.000435	-0.016490	0.025465	74.366653
-0.337511	0.274288	-9.789732	0.118671	-0.004279	-0.045325	0.999563	0.002551	-0.016519	0.024381	74.423879
-0.346463	-0.364617	-9.803663	0.051216	-0.002931	-0.013237	0.999566	0.003839	-0.016559	0.024071	74.595310
-0.342058	-0.534195	-9.816210	-0.024379	0.001193	0.052973	0.999536	0.003207	-0.016548	0.025385	74.652354
-0.337606	-0.571479	-9.804113	-0.067984	0.005018	0.024662	0.999526	0.001495	-0.016467	0.025973	74.709578
-0.342271	-0.226691	-9.792117	-0.114005	0.004547	-0.003436	0.999530	-0.001356	-0.016428	0.025840	74.766705
